ClusterID,X,Y,Z
4,0.278872,-0.153928,0.722729,0.291984,0.111708,0.635687
4,0.312761,-0.239512,0.459283,0.325922,0.0278222,0.371952
4,0.347037,-0.326072,0.192831,0.360247,-0.0570199,0.105213
4,0.278872,-0.153928,0.722729,0.347037,-0.326072,0.192831
4,0.291984,0.111708,0.635687,0.360247,-0.0570199,0.105213
4,0.274038,-0.244142,0.755196,0.286108,0.00501778,0.67531
4,0.307916,-0.330051,0.491828,0.320017,-0.0796253,0.411759
4,0.342749,-0.418386,0.221023,0.354884,-0.166657,0.140767
4,0.274038,-0.244142,0.755196,0.342749,-0.418386,0.221023
4,0.276731,-0.188565,0.737377,0.345456,-0.362236,0.203122
4,0.280075,-0.119514,0.715238,0.348819,-0.292474,0.180879
4,0.283419,-0.0504932,0.693108,0.35218,-0.222741,0.158647
4,0.286108,0.00501778,0.67531,0.354884,-0.166657,0.140767
4,0.21958,-0.510175,1.15843,0.235567,-0.180033,1.05262
4,0.253588,-0.599143,0.893901,0.26967,-0.267407,0.787446
4,0.289941,-0.694244,0.61114,0.306124,-0.360805,0.503994
4,0.324714,-0.785212,0.340669,0.340995,-0.450146,0.23286
4,0.21958,-0.510175,1.15843,0.324714,-0.785212,0.340669
4,0.235567,-0.180033,1.05262,0.340995,-0.450146,0.23286
4,0.183613,-0.410552,1.43846,0.199456,-0.0881198,1.33337
4,0.217571,-0.498808,1.17436,0.233443,-0.174941,1.06911
4,0.253838,-0.593068,0.892293,0.26974,-0.267667,0.786895
4,0.290119,-0.687362,0.610127,0.306051,-0.360425,0.504573
4,0.324738,-0.777338,0.340882,0.340699,-0.448936,0.235184
4,0.183613,-0.410552,1.43846,0.324738,-0.777338,0.340882
4,0.199456,-0.0881198,1.33337,0.340699,-0.448936,0.235184
4,0.204859,0.0218498,1.29752,0.216806,0.264994,1.21828
4,0.238856,-0.0644827,1.03322,0.250824,0.179741,0.953861
4,0.275164,-0.156685,0.750948,0.287155,0.0886911,0.671469
4,0.311485,-0.248922,0.468574,0.323499,-0.00239063,0.388978
4,0.346142,-0.336933,0.199134,0.358178,-0.0893001,0.119427
4,0.204859,0.0218498,1.29752,0.346142,-0.336933,0.199134
4,0.216806,0.264994,1.21828,0.358178,-0.0893001,0.119427
4,0.223418,-0.0254297,1.15323,0.237421,0.258122,1.06027
4,0.257216,-0.110983,0.890489,0.271237,0.174031,0.797459
4,0.293389,-0.202548,0.609276,0.30743,0.0840321,0.516182
4,0.328139,-0.290511,0.339131,0.342197,-0.00242434,0.245981
4,0.223418,-0.0254297,1.15323,0.328139,-0.290511,0.339131
4,0.237421,0.258122,1.06027,0.342197,-0.00242434,0.245981
4,0.165547,-0.364383,1.57893,0.181075,-0.0420595,1.47624
4,0.199362,-0.451987,1.31595,0.215015,-0.128681,1.21235
4,0.235402,-0.545354,1.03567,0.25119,-0.221005,0.931093
4,0.271659,-0.639284,0.753703,0.287582,-0.313883,0.648142
4,0.305885,-0.727954,0.487525,0.321937,-0.401563,0.381029
4,0.165547,-0.364383,1.57893,0.305885,-0.727954,0.487525
4,0.181075,-0.0420595,1.47624,0.321937,-0.401563,0.381029
4,0.183052,-0.400184,1.44327,0.198446,-0.0836054,1.34131
4,0.217624,-0.488592,1.17446,0.233081,-0.17215,1.07202
4,0.253829,-0.581177,0.892954,0.269352,-0.264879,0.790001
4,0.290247,-0.674306,0.609794,0.305836,-0.35815,0.506331
4,0.324498,-0.76189,0.34349,0.340148,-0.445871,0.239547
4,0.183052,-0.400184,1.44327,0.324498,-0.76189,0.34349
4,0.198446,-0.0836054,1.34131,0.340148,-0.445871,0.239547
4,0.203722,0.0248994,1.30637,0.217301,0.304131,1.21644
4,0.238378,-0.0636913,1.03691,0.252012,0.21542,0.946554
4,0.274673,-0.156471,0.754714,0.288365,0.122514,0.663907
4,0.311179,-0.249791,0.470869,0.324929,0.029065,0.379608
4,0.345513,-0.337558,0.203914,0.359318,-0.0588203,0.112233
4,0.203722,0.0248994,1.30637,0.345513,-0.337558,0.203914
4,0.217301,0.304131,1.21644,0.359318,-0.0588203,0.112233
4,0.16458,-0.371923,1.58595,0.180381,-0.0450086,1.4814
4,0.198734,-0.456601,1.32052,0.214494,-0.131306,1.21621
4,0.234903,-0.54627,1.03944,0.250617,-0.222686,0.935389
4,0.268497,-0.629559,0.778365,0.284171,-0.307567,0.674546
4,0.16458,-0.371923,1.58595,0.268497,-0.629559,0.778365
4,0.180381,-0.0450086,1.4814,0.284171,-0.307567,0.674546
4,0.182236,-0.00661977,1.46912,0.197653,0.312366,1.36711
4,0.216344,-0.0931055,1.20396,0.23172,0.224298,1.10219
4,0.252462,-0.184687,0.923171,0.267795,0.131039,0.821644
4,0.286011,-0.269756,0.662358,0.301303,0.0444165,0.561066
4,0.182236,-0.00661977,1.46912,0.286011,-0.269756,0.662358
4,0.184947,0.0494764,1.45118,0.288701,-0.214506,0.64454
4,0.188276,0.11835,1.42916,0.292002,-0.146671,0.62267
4,0.191606,0.187253,1.40712,0.295305,-0.0788083,0.600793
4,0.194938,0.256182,1.38508,0.29861,-0.0109191,0.578903
4,0.197653,0.312366,1.36711,0.301303,0.0444165,0.561066
5,-1.51017,-0.378698,1.40019,-1.49272,0.0131756,1.27941
5,-1.21003,-0.373827,1.43765,-1.19258,0.0180464,1.31687
5,-0.909888,-0.368956,1.47511,-0.892443,0.0229172,1.35434
5,-0.609747,-0.364086,1.51258,-0.592302,0.027788,1.3918
5,-0.309606,-0.359215,1.55004,-0.292161,0.0326588,1.42926
5,-1.51017,-0.378698,1.40019,-0.309606,-0.359215,1.55004
5,-1.49272,0.0131756,1.27941,-0.292161,0.0326588,1.42926
5,-1.61702,-0.36755,1.3828,-1.60222,0.0016768,1.25608
5,-1.31674,-0.36633,1.42143,-1.30194,0.00289771,1.29471
5,-1.01646,-0.365109,1.46006,-1.00166,0.00411862,1.33334
5,-0.716185,-0.363888,1.49869,-0.701384,0.00533954,1.37197
5,-0.415905,-0.362667,1.53732,-0.401105,0.00656045,1.4106
5,-0.115626,-0.361446,1.57594,-0.100825,0.00778136,1.44922
5,-1.61702,-0.36755,1.3828,-0.115626,-0.361446,1.57594
5,-1.60222,0.0016768,1.25608,-0.100825,0.00778136,1.44922
5,-1.67608,-1.116,1.61014,-1.64978,-0.459935,1.38497
5,-1.36225,-1.11473,1.65051,-1.33595,-0.458659,1.42534
5,-1.04842,-1.11345,1.69088,-1.02212,-0.457383,1.46571
5,-0.734587,-1.11218,1.73125,-0.708289,-0.456106,1.50609
5,-0.420755,-1.1109,1.77162,-0.394457,-0.45483,1.54646
5,-0.106923,-1.10962,1.812,-0.0806249,-0.453554,1.58683
5,0.206909,-1.10835,1.85237,0.233207,-0.452278,1.6272
5,-1.67608,-1.116,1.61014,0.206909,-1.10835,1.85237
5,-1.64978,-0.459935,1.38497,0.233207,-0.452278,1.6272
5,-1.61788,0.113757,1.23157,-1.60932,0.327257,1.15829
5,-1.32,0.114968,1.26989,-1.31144,0.328468,1.19661
5,-1.02212,0.116179,1.30821,-1.01356,0.329679,1.23493
5,-0.724243,0.11739,1.34652,-0.715684,0.33089,1.27325
5,-0.426364,0.118601,1.38484,-0.417806,0.332101,1.31157
5,-0.128485,0.119813,1.42316,-0.119927,0.333312,1.34989
5,0.169394,0.121024,1.46148,0.177952,0.334524,1.38821
5,-1.61788,0.113757,1.23157,0.169394,0.121024,1.46148
5,-1.60932,0.327257,1.15829,0.177952,0.334523,1.38821
5,-1.61702,-0.36755,1.3828,-1.6025,0.00543463,1.26758
5,-1.32548,-0.366667,1.4204,-1.31096,0.00631825,1.30518
5,-1.03394,-0.365783,1.458,-1.01942,0.00720187,1.34277
5,-0.742403,-0.3649,1.4956,-0.727877,0.00808549,1.38037
5,-0.450863,-0.364016,1.5332,-0.436337,0.00896911,1.41797
5,-0.159323,-0.363132,1.5708,-0.144797,0.00985273,1.45557
5,0.132217,-0.362249,1.6084,0.146743,0.0107363,1.49317
5,-1.61702,-0.36755,1.3828,0.132217,-0.362249,1.6084
5,-1.6025,0.00543463,1.26758,0.146743,0.0107363,1.49317
5,-1.29483,0.0594754,1.29058,-1.28314,0.36091,1.19745
5,-1.02484,0.0596935,1.32559,-1.01246,0.362169,1.23222
5,-0.731746,0.0599281,1.36359,-0.718611,0.363544,1.26997
5,-0.436367,0.0601655,1.40189,-0.422468,0.364929,1.30801
5,-0.133859,0.0604096,1.44112,-0.119169,0.366341,1.34697
5,0.153491,0.0606397,1.47838,0.168922,0.367695,1.38397
5,-1.29483,0.0594754,1.29058,0.153491,0.0606397,1.47838
5,-1.28314,0.36091,1.19745,0.168922,0.367695,1.38397
5,-1.33368,-0.384026,1.42479,-1.31869,0.00415316,1.30485
5,-1.0536,-0.385396,1.4616,-1.03769,0.00417924,1.34135
5,-0.757177,-0.386847,1.50057,-0.740279,0.00420797,1.37998
5,-0.45849,-0.388309,1.53984,-0.440593,0.00423485,1.41891
5,-0.155473,-0.389792,1.57967,-0.136555,0.00426376,1.4584
5,0.132875,-0.391203,1.61757,0.152759,0.00428984,1.49598
5,-1.33368,-0.384026,1.42479,0.132875,-0.391203,1.61757
5,-1.31869,0.00415316,1.30485,0.152759,0.00428984,1.49598
5,-1.31575,0.0803834,1.2813,-1.30559,0.343655,1.19995
5,-1.03457,0.0806844,1.31773,-1.02377,0.344916,1.23617
5,-0.73696,0.0810042,1.3563,-0.7255,0.346238,1.27451
5,-0.437078,0.0813249,1.39516,-0.424938,0.347589,1.31313
5,-0.132838,0.0816514,1.43458,-0.120005,0.348945,1.35232
5,0.156681,0.0819626,1.4721,0.170176,0.350227,1.38962
5,-1.31575,0.0803834,1.2813,0.156681,0.0819626,1.4721
5,-1.30559,0.343655,1.19995,0.170176,0.350227,1.38962
5,-1.61702,-0.36755,1.3828,-1.6025,0.00543463,1.26758
5,-1.34355,-0.368702,1.41869,-1.32835,0.00477359,1.3034
5,-1.04957,-0.369941,1.45728,-1.03366,0.00406367,1.34191
5,-0.753763,-0.371186,1.4961,-0.737122,0.00334775,1.38066
5,-0.457437,-0.372435,1.53499,-0.440065,0.00263157,1.41948
5,-0.154947,-0.373707,1.57469,-0.136828,0.00190079,1.4591
5,0.13034,-0.374909,1.61213,0.149171,0.00121012,1.49648
5,-1.61702,-0.36755,1.3828,0.13034,-0.374909,1.61213
5,-1.6025,0.00543463,1.26758,0.149171,0.00121012,1.49648
5,-1.59968,0.0778107,1.24522,-1.58825,0.371368,1.15453
5,-1.32541,0.0772446,1.28103,-1.31345,0.371185,1.19029
5,-1.03057,0.0766364,1.31952,-1.01804,0.370996,1.22872
5,-0.733892,0.0760241,1.35826,-0.720795,0.370804,1.2674
5,-0.436695,0.0754124,1.39706,-0.423023,0.370611,1.30615
5,-0.133319,0.0747864,1.43667,-0.119057,0.370415,1.3457
5,0.152826,0.0741962,1.47403,0.167636,0.37023,1.38301
5,-1.59968,0.0778107,1.24522,0.152826,0.0741962,1.47403
5,-1.58825,0.371368,1.15453,0.167636,0.37023,1.38301
5,-1.65719,-1.12765,1.61625,-1.6292,-0.438554,1.40352
5,-1.38281,-1.12933,1.65242,-1.35327,-0.439859,1.43977
5,-1.08754,-1.13114,1.69135,-1.05635,-0.441262,1.47879
5,-0.79283,-1.13295,1.73021,-0.759985,-0.442663,1.51773
5,-0.497459,-1.13476,1.76915,-0.462951,-0.444067,1.55676
5,-0.205555,-1.13655,1.80764,-0.169395,-0.445454,1.59534
5,0.0759929,-1.13828,1.84476,0.11372,-0.446794,1.63254
5,-1.65719,-1.12765,1.61625,0.0759929,-1.13828,1.84476
5,-1.6292,-0.438554,1.40352,0.11372,-0.446794,1.63254
5,-1.60819,0.0784659,1.24391,-1.59627,0.371869,1.15333
5,-1.33111,0.0774484,1.28022,-1.31854,0.371015,1.18968
5,-1.03295,0.0763529,1.3193,-1.01967,0.370095,1.2288
5,-0.735341,0.0752604,1.35831,-0.721358,0.369178,1.26784
5,-0.437071,0.0741632,1.39741,-0.42237,0.368258,1.30697
5,-0.142282,0.0730802,1.43604,-0.126882,0.367349,1.34565
5,0.142029,0.0720366,1.47331,0.158107,0.366472,1.38295
5,-1.60819,0.0784659,1.24391,0.142029,0.0720366,1.47331
5,-1.59627,0.371869,1.15333,0.158107,0.366472,1.38295
5,-1.67608,-1.116,1.61014,-1.64926,-0.453257,1.40553
5,-1.39181,-1.11774,1.64761,-1.36346,-0.454617,1.44308
5,-1.09223,-1.11957,1.68711,-1.06226,-0.456049,1.48266
5,-0.792281,-1.1214,1.72665,-0.76069,-0.457484,1.52229
5,-0.49197,-1.12324,1.76625,-0.45876,-0.458921,1.56197
5,-0.191272,-1.12507,1.80589,-0.156434,-0.460359,1.6017
5,0.0947022,-1.12682,1.84359,0.131095,-0.461727,1.63949
5,-1.67608,-1.116,1.61014,0.0947022,-1.12682,1.84359
5,-1.64926,-0.453257,1.40553,0.131095,-0.461727,1.63949
5,-1.64626,-0.379183,1.38266,-1.63088,0.000796378,1.26535
5,-1.36029,-0.380499,1.42022,-1.34403,-0.00030303,1.30296
5,-1.05891,-0.381888,1.45981,-1.04173,-0.00146079,1.3426
5,-0.75716,-0.383278,1.49945,-0.739047,-0.00262156,1.38228
5,-0.455033,-0.38467,1.53914,-0.435998,-0.0037829,1.42202
5,-0.152545,-0.386063,1.57888,-0.13257,-0.00494558,1.46181
5,0.135171,-0.387388,1.61667,0.156033,-0.0060516,1.49965
5,-1.64626,-0.379183,1.38266,0.135171,-0.387388,1.61667
5,-1.63088,0.000796378,1.26535,0.156033,-0.0060516,1.49965
5,-1.62786,0.0754099,1.24231,-1.61575,0.374755,1.14989
5,-1.34084,0.0743545,1.27993,-1.32803,0.373871,1.18755
5,-1.03835,0.0732399,1.31958,-1.02482,0.37294,1.22723
5,-0.735491,0.0721261,1.35928,-0.721221,0.372008,1.26697
5,-0.432253,0.0710093,1.39902,-0.417246,0.371075,1.30675
5,-0.128654,0.0698915,1.43882,-0.112901,0.37014,1.34659
5,0.160124,0.0688294,1.47667,0.176573,0.369251,1.38448
5,-1.62786,0.0754099,1.24231,0.160124,0.0688294,1.47667
5,-1.61575,0.374755,1.14989,0.176573,0.369251,1.38448
5,-1.6638,-1.14834,1.62189,-1.63646,-0.47607,1.41435
5,-1.38509,-1.14941,1.65843,-1.35645,-0.477491,1.45118
5,-1.0894,-1.15055,1.6972,-1.05937,-0.479,1.49025
5,-0.792783,-1.15169,1.7361,-0.761362,-0.480512,1.52944
5,-0.497432,-1.15283,1.77483,-0.464641,-0.482018,1.56846
5,-0.203433,-1.15396,1.81338,-0.16925,-0.483517,1.60731
5,0.0767046,-1.15503,1.85011,0.112185,-0.484945,1.64432
5,-1.6638,-1.14834,1.62189,0.0767046,-1.15503,1.85011
5,-1.65016,-0.813,1.51836,0.0943981,-0.82078,1.74746
5,-1.63646,-0.47607,1.41435,0.112185,-0.484945,1.64432
5,-1.63912,-0.358648,1.37714,-1.62505,-0.0124218,1.27025
5,-1.35144,-0.360169,1.41499,-1.33669,-0.0141293,1.30825
5,-1.05174,-0.361754,1.45442,-1.03627,-0.0159083,1.34784
5,-0.74931,-0.363354,1.49422,-0.733105,-0.0177032,1.38779
5,-0.447212,-0.364952,1.53397,-0.430294,-0.019498,1.4277
5,-0.145441,-0.366549,1.57367,-0.127804,-0.0212882,1.46756
5,0.140934,-0.368064,1.61135,0.159273,-0.022989,1.50539
5,-1.63912,-0.358648,1.37714,0.140934,-0.368064,1.61135
5,-1.62505,-0.0124218,1.27025,0.159273,-0.022989,1.50539
5,-1.63524,-0.362068,1.37872,-1.61841,0.0212591,1.26054
5,-1.35235,-0.363479,1.41591,-1.33501,0.0193696,1.29795
5,-1.05531,-0.364961,1.45497,-1.03743,0.0173869,1.33724
5,-0.756789,-0.366452,1.49422,-0.738366,0.0153931,1.37672
5,-0.46087,-0.367928,1.53313,-0.441915,0.0134176,1.41585
5,-0.164515,-0.369406,1.57209,-0.145023,0.0114392,1.45504
5,0.115199,-0.370802,1.60887,0.135185,0.00957111,1.49203
5,-1.63524,-0.362068,1.37872,0.115199,-0.370802,1.60887
5,-1.61841,0.0212591,1.26054,0.135185,0.00957111,1.49203
5,-1.61512,0.0963204,1.2374,-1.60373,0.355692,1.15744
5,-1.33161,0.094337,1.27486,-1.31988,0.353386,1.19504
5,-1.03393,0.0922559,1.31418,-1.02183,0.350962,1.23452
5,-0.734757,0.0901631,1.35371,-0.722288,0.348529,1.2742
5,-0.43819,0.0880884,1.39289,-0.425364,0.346115,1.31354
5,-0.141196,0.0860115,1.43213,-0.128019,0.343698,1.35293
5,0.139106,0.0840515,1.46916,0.15264,0.341416,1.39011
5,-1.61512,0.0963204,1.2374,0.139106,0.0840515,1.46916
5,-1.60373,0.355692,1.15744,0.15264,0.341416,1.39011
5,-1.51017,-0.378698,1.40019,-1.49272,0.0131756,1.27941
5,-1.22027,-0.380124,1.4383,-1.20229,0.0112495,1.31775
5,-0.915903,-0.381622,1.47831,-0.89737,0.00922674,1.35799
5,-0.612357,-0.383115,1.51821,-0.593251,0.00720984,1.39814
5,-0.309616,-0.384604,1.55801,-0.28994,0.00519729,1.43818
5,-0.00767422,-0.386089,1.59771,0.0125508,0.00319079,1.4781
5,0.278434,-0.387498,1.63532,0.299164,0.00128838,1.51594
5,-1.51017,-0.378698,1.40019,0.278434,-0.387498,1.63532
5,-1.49272,0.0131756,1.27941,0.299164,0.00128838,1.51594
5,-1.65573,-0.368884,1.37819,-1.64054,-0.0220719,1.27127
5,-1.36765,-0.370314,1.41607,-1.35198,-0.0239402,1.30935
5,-1.06518,-0.371812,1.45584,-1.04902,-0.0259006,1.34932
5,-0.763509,-0.373308,1.4955,-0.746862,-0.0278587,1.38919
5,-0.462651,-0.3748,1.53505,-0.445505,-0.0298094,1.42896
5,-0.162582,-0.37629,1.5745,-0.144931,-0.0317553,1.46862
5,0.121756,-0.377699,1.61189,0.139859,-0.0336004,1.5062
5,-1.65573,-0.368884,1.37819,0.121756,-0.377699,1.61189
5,-1.64054,-0.0220719,1.27127,0.139859,-0.0336004,1.5062
5,-1.63534,0.0966251,1.23468,-1.62381,0.359955,1.15349
5,-1.34662,0.0946068,1.27282,-1.33473,0.357603,1.19179
5,-1.04349,0.0924852,1.31287,-1.03122,0.355123,1.232
5,-0.741156,0.0903712,1.35281,-0.72851,0.352657,1.2721
5,-0.43964,0.0882613,1.39265,-0.426608,0.350197,1.31209
5,-0.138896,0.0861591,1.43238,-0.125509,0.347745,1.35198
5,0.146049,0.084165,1.47002,0.159788,0.34542,1.38978
5,-1.63534,0.0966251,1.23468,0.146049,0.084165,1.47002
5,-1.62381,0.359955,1.15349,0.159788,0.34542,1.38978
5,-1.66524,-1.11301,1.61061,-1.63666,-0.43271,1.40071
5,-1.3785,-1.11509,1.64851,-1.34992,-0.434784,1.43862
5,-1.09176,-1.11716,1.68642,-1.06318,-0.436859,1.47652
5,-0.805021,-1.11924,1.72432,-0.776443,-0.438934,1.51442
5,-0.518282,-1.12131,1.76222,-0.489704,-0.441008,1.55233
5,-1.66524,-1.11301,1.61061,-0.518282,-1.12131,1.76222
5,-1.65095,-0.772862,1.50566,-0.503993,-0.781161,1.65728
5,-1.63666,-0.43271,1.40071,-0.489704,-0.441008,1.55233
5,-1.63352,-0.357867,1.37762,-1.61918,-0.0166031,1.27233
5,-1.34553,-0.360401,1.41583,-1.3312,-0.019137,1.31054
5,-1.05754,-0.362935,1.45404,-1.04321,-0.021671,1.34875
5,-0.769552,-0.365469,1.49225,-0.755219,-0.024205,1.38696
5,-0.481564,-0.368003,1.53046,-0.46723,-0.0267389,1.42517
5,-1.63352,-0.357867,1.37762,-0.481564,-0.368003,1.53046
5,-1.61918,-0.0166031,1.27233,-0.46723,-0.0267389,1.42517
5,-1.61788,0.113757,1.23157,-1.60883,0.329429,1.16502
5,-1.33349,0.113473,1.2686,-1.32407,0.329446,1.20201
5,-1.03072,0.113171,1.30803,-1.0209,0.329464,1.24139
5,-0.736103,0.112877,1.3464,-0.725892,0.329482,1.27972
5,-0.458129,0.1126,1.3826,-0.44756,0.329494,1.31587
5,-1.61788,0.113757,1.23157,-0.458129,0.1126,1.3826
5,-1.60883,0.329429,1.16502,-0.44756,0.329494,1.31587
5,-1.52136,-1.09534,1.62375,-1.49244,-0.419881,1.41542
5,-1.23325,-1.09734,1.66181,-1.20313,-0.420923,1.45333
5,-0.929087,-1.09944,1.70199,-0.897708,-0.422027,1.49336
5,-0.639298,-1.10145,1.74026,-0.606717,-0.423079,1.5315
5,-1.52136,-1.09534,1.62375,-0.639298,-1.10145,1.74026
5,-1.50693,-0.758285,1.51979,-0.623039,-0.762942,1.63609
5,-1.49244,-0.419881,1.41542,-0.606717,-0.423079,1.5315
5,-1.67089,-1.14161,1.61885,-1.64296,-0.469049,1.4113
5,-1.38762,-1.14361,1.65628,-1.35848,-0.470324,1.44866
5,-1.09369,-1.14568,1.69512,-1.06331,-0.47165,1.48743
5,-0.796946,-1.14777,1.73433,-0.765308,-0.472988,1.52656
5,-0.521794,-1.14971,1.77068,-0.488976,-0.474227,1.56285
5,-1.67089,-1.14161,1.61885,-0.521794,-1.14971,1.77068
5,-1.65696,-0.806025,1.51529,-0.505418,-0.812669,1.66698
5,-1.64296,-0.469049,1.4113,-0.488976,-0.474227,1.56285
5,-1.63758,-0.339437,1.37131,-1.62386,-0.0091466,1.26938
5,-1.35287,-0.340573,1.40865,-1.33858,-0.00992873,1.30669
5,-1.05745,-0.341753,1.4474,-1.04253,-0.0107366,1.3454
5,-0.759203,-0.342944,1.48652,-0.743663,-0.0115547,1.38449
5,-0.482646,-0.344047,1.5228,-0.466533,-0.0123131,1.42073
5,-1.63758,-0.339437,1.37131,-0.482646,-0.344047,1.5228
5,-1.62386,-0.0091466,1.26938,-0.466533,-0.0123131,1.42073
5,-4.90902,-0.888345,1.11864,-4.89461,-0.221426,0.911105
5,-4.64141,-0.889994,1.15392,-4.62588,-0.222389,0.94632
5,-4.3618,-0.891715,1.19079,-4.34512,-0.223398,0.983113
5,-4.07928,-0.893456,1.22804,-4.06142,-0.224416,1.02029
5,-3.80689,-0.895134,1.26396,-3.78789,-0.225399,1.05614
5,-4.90902,-0.888345,1.11864,-3.80689,-0.895134,1.26396
5,-4.90183,-0.555566,1.01508,-3.79741,-0.560952,1.16026
5,-4.89461,-0.221426,0.911105,-3.78789,-0.225399,1.05614
5,-4.89416,-0.200422,0.904569,-4.89026,-0.0203311,0.848528
5,-4.6254,-0.201363,0.93978,-4.62121,-0.0210894,0.883721
5,-4.34459,-0.202349,0.976572,-4.34009,-0.0218818,0.920492
5,-4.06086,-0.203346,1.01375,-4.05604,-0.0226789,0.957646
5,-3.78729,-0.204302,1.04959,-3.78216,-0.023451,0.99347
5,-4.89416,-0.200422,0.904569,-3.78729,-0.204302,1.04959
5,-4.89026,-0.0203311,0.848528,-3.78216,-0.023451,0.99347
5,-1.66524,-1.11301,1.61061,-1.63666,-0.43271,1.40071
5,-1.38954,-1.11445,1.64688,-1.35965,-0.433444,1.43693
5,-1.09107,-1.11601,1.68614,-1.05975,-0.434237,1.47614
5,-0.800081,-1.11752,1.72442,-0.767381,-0.435013,1.51437
5,-0.523067,-1.11897,1.76087,-0.489018,-0.43575,1.55077
5,-1.66524,-1.11301,1.61061,-0.523067,-1.11897,1.76087
5,-1.65098,-0.773651,1.5059,-0.506079,-0.778156,1.65606
5,-1.63666,-0.43271,1.40071,-0.489018,-0.43575,1.55077
5,-1.63352,-0.357867,1.37762,-1.61918,-0.0166031,1.27233
5,-1.35637,-0.358523,1.41383,-1.34137,-0.0169045,1.30852
5,-1.05631,-0.359233,1.45304,-1.0406,-0.0172301,1.34769
5,-0.763778,-0.359927,1.49126,-0.747365,-0.0175469,1.38589
5,-0.48528,-0.360586,1.52765,-0.468207,-0.0178495,1.42225
5,-1.63352,-0.357867,1.37762,-0.48528,-0.360586,1.52765
5,-1.61918,-0.0166031,1.27233,-0.468207,-0.0178495,1.42225
5,-1.64983,-1.12205,1.61544,-1.62316,-0.458894,1.41069
5,-1.37135,-1.12441,1.65237,-1.34468,-0.461262,1.44761
5,-1.09286,-1.12678,1.68929,-1.06619,-0.46363,1.48453
5,-0.81438,-1.12915,1.72622,-0.787707,-0.465998,1.52146
5,-0.535896,-1.13152,1.76314,-0.509223,-0.468366,1.55838
5,-1.64983,-1.12205,1.61544,-0.535896,-1.13152,1.76314
5,-1.6365,-0.79047,1.51307,-0.522559,-0.799942,1.66076
5,-1.62316,-0.458894,1.41069,-0.509223,-0.468366,1.55838
5,-1.61882,-0.351079,1.3774,-1.60564,-0.023337,1.2762
5,-1.33887,-0.351875,1.41402,-1.32569,-0.0241323,1.31282
5,-1.05892,-0.35267,1.45064,-1.04574,-0.0249276,1.34944
5,-0.778969,-0.353465,1.48726,-0.765786,-0.0257229,1.38606
5,-0.499017,-0.354261,1.52388,-0.485835,-0.0265182,1.42268
5,-1.61882,-0.351079,1.3774,-0.499017,-0.354261,1.52388
5,-1.60564,-0.023337,1.2762,-0.485835,-0.0265182,1.42268
5,-1.66388,-1.12346,1.61406,-1.63442,-0.445823,1.40512
5,-1.38951,-1.12485,1.65014,-1.35861,-0.446258,1.44109
5,-1.09907,-1.12631,1.68834,-1.06663,-0.446721,1.47917
5,-0.809473,-1.12777,1.72642,-0.775513,-0.447183,1.51713
5,-0.539357,-1.12914,1.76194,-0.503949,-0.447612,1.55255
5,-1.66388,-1.12346,1.61406,-0.539357,-1.12914,1.76194
5,-1.6492,-0.785506,1.50986,-0.521696,-0.789248,1.65751
5,-1.63442,-0.445823,1.40512,-0.503949,-0.447612,1.55255
5,-1.63006,-0.345583,1.37421,-1.62428,-0.212541,1.33319
5,-1.35404,-0.345877,1.41017,-1.34796,-0.212648,1.36912
5,-1.06182,-0.346191,1.44823,-1.05546,-0.212762,1.40716
5,-0.770476,-0.346502,1.48618,-0.763814,-0.212877,1.44508
5,-0.498709,-0.346792,1.52157,-0.491751,-0.212982,1.48046
5,-1.63006,-0.345583,1.37421,-0.498709,-0.346792,1.52157
5,-1.62428,-0.212541,1.33319,-0.491751,-0.212982,1.48046
5,-1.61071,0.0994173,1.237,-1.60072,0.329284,1.16612
5,-1.33375,0.0997522,1.27288,-1.32325,0.329944,1.20196
5,-1.04052,0.100106,1.31086,-1.02951,0.330644,1.23991
5,-0.748163,0.100459,1.34873,-0.736645,0.331338,1.27774
5,-0.475452,0.100788,1.38406,-0.463449,0.331995,1.31302
5,-1.61071,0.0994173,1.237,-0.475452,0.100788,1.38406
5,-1.60072,0.329284,1.16612,-0.463449,0.331995,1.31302
5,-1.64983,-1.12205,1.61544,-1.62316,-0.458894,1.41069
5,-1.37322,-1.12553,1.65248,-1.345,-0.46047,1.44732
5,-1.0846,-1.12917,1.69111,-1.05475,-0.462113,1.48554
5,-0.787783,-1.13291,1.73085,-0.756248,-0.463806,1.52486
5,-0.492971,-1.13662,1.77032,-0.459755,-0.465486,1.5639
5,-0.196044,-1.14036,1.81007,-0.161126,-0.467177,1.60323
5,0.0873443,-1.14393,1.84801,0.123897,-0.468792,1.64077
5,-1.64983,-1.12205,1.61544,0.0873443,-1.14393,1.84801
5,-1.63653,-0.791348,1.51334,0.105574,-0.807271,1.74467
5,-1.62316,-0.458894,1.41069,0.123897,-0.468792,1.64077
5,-1.61882,-0.351079,1.3774,-1.60564,-0.023337,1.2762
5,-1.34041,-0.352344,1.41397,-1.32646,-0.0236481,1.31257
5,-1.0499,-0.353663,1.45212,-1.03514,-0.0239738,1.35052
5,-0.751122,-0.355018,1.49136,-0.735535,-0.0243083,1.38955
5,-0.454356,-0.356365,1.53034,-0.437938,-0.0246395,1.42832
5,-0.155448,-0.357724,1.5696,-0.138188,-0.0249754,1.46737
