RepID,X,Y,Z
P1010536.JPG_repNr_3,-4.95914,0.0964192,0.802921,-3.81796,0.0955832,0.951443
P1010536.JPG_repNr_3,-4.94975,0.343812,0.726463,-3.80802,0.34256,0.875186
P1010537.JPG_repNr_2,-4.65673,-0.702568,-1.73817,-4.65402,-0.448851,-1.81952
P1010537.JPG_repNr_2,-4.69235,-0.617232,-1.47295,-4.68993,-0.362154,-1.55231
P1010537.JPG_repNr_2,-4.72823,-0.531282,-1.20581,-4.7261,-0.274828,-1.28316
P1010537.JPG_repNr_2,-4.65673,-0.702568,-1.73817,-4.72823,-0.531282,-1.20581
P1010537.JPG_repNr_2,-4.65402,-0.448851,-1.81952,-4.7261,-0.274828,-1.28316
P1010538.JPG_repNr_1,-5.00412,-1.14449,1.18671,-4.97805,-0.453868,0.973249
P1010538.JPG_repNr_1,-4.72308,-1.14457,1.22325,-4.69657,-0.454624,1.01006
P1010538.JPG_repNr_1,-4.42682,-1.14466,1.26177,-4.39984,-0.455421,1.04886
P1010538.JPG_repNr_1,-4.13313,-1.14475,1.29995,-4.1057,-0.456213,1.08732
P1010538.JPG_repNr_1,-3.83973,-1.14483,1.33809,-3.81185,-0.457004,1.12574
P1010538.JPG_repNr_1,-3.54695,-1.14492,1.37616,-3.51858,-0.45779,1.16409
P1010538.JPG_repNr_1,-3.27337,-1.145,1.41173,-3.24458,-0.458529,1.19992
P1010538.JPG_repNr_1,-5.00412,-1.14449,1.18671,-3.27337,-1.145,1.41173
P1010538.JPG_repNr_1,-4.9911,-0.799468,1.08007,-3.25897,-0.802048,1.30591
P1010538.JPG_repNr_1,-4.97805,-0.453868,0.973249,-3.24458,-0.458529,1.19992
P1010538.JPG_repNr_2,-4.97403,-0.347346,0.940324,-4.96044,0.0127358,0.829028
P1010538.JPG_repNr_2,-4.69248,-0.348205,0.977172,-4.67866,0.0115227,0.866017
P1010538.JPG_repNr_2,-4.39569,-0.349114,1.01602,-4.3816,0.0102436,0.905012
P1010538.JPG_repNr_2,-4.10146,-0.350013,1.05452,-4.08715,0.00897551,0.943665
P1010538.JPG_repNr_2,-3.80753,-0.350912,1.09299,-3.79299,0.00770912,0.98228
P1010538.JPG_repNr_2,-3.51421,-0.351808,1.13138,-3.49944,0.00644371,1.02081
P1010538.JPG_repNr_2,-3.24013,-0.352646,1.16725,-3.22513,0.00526294,1.05682
P1010538.JPG_repNr_2,-4.97403,-0.347346,0.940324,-3.24013,-0.352646,1.16725
P1010538.JPG_repNr_2,-4.96044,0.0127358,0.829028,-3.22513,0.00526294,1.05682
P1010539.JPG_repNr_2,-4.65759,-0.349919,0.982244,-4.64488,-0.0177954,0.879611
P1010539.JPG_repNr_2,-4.38103,-0.350688,1.01842,-4.36789,-0.0184353,0.915798
P1010539.JPG_repNr_2,-4.09169,-0.351495,1.05626,-4.07811,-0.0191071,0.953657
P1010539.JPG_repNr_2,-3.79966,-0.352307,1.09445,-3.78563,-0.0197833,0.991868
P1010539.JPG_repNr_2,-3.50573,-0.353124,1.1329,-3.49124,-0.0204637,1.03033
P1010539.JPG_repNr_2,-3.22793,-0.353897,1.16923,-3.213,-0.0211066,1.06668
P1010539.JPG_repNr_2,-4.65759,-0.349919,0.982244,-3.22793,-0.353897,1.16923
P1010539.JPG_repNr_2,-4.64488,-0.0177954,0.879611,-3.213,-0.0211066,1.06668
P1010539.JPG_repNr_3,-4.64054,0.09582,0.844502,-4.63245,0.307194,0.779183
P1010539.JPG_repNr_3,-4.3634,0.0952244,0.880693,-4.35504,0.306679,0.815385
P1010539.JPG_repNr_3,-4.07346,0.0945991,0.918558,-4.06482,0.30614,0.853259
P1010539.JPG_repNr_3,-3.78082,0.0939692,0.956775,-3.77189,0.305597,0.891486
P1010539.JPG_repNr_3,-3.48628,0.0933361,0.99524,-3.47706,0.305051,0.929962
P1010539.JPG_repNr_3,-3.20789,0.0927369,1.0316,-3.19839,0.304534,0.966328
P1010539.JPG_repNr_3,-4.64054,0.09582,0.844502,-3.20789,0.0927369,1.0316
P1010539.JPG_repNr_3,-4.63245,0.307194,0.779183,-3.19839,0.304534,0.966328
P1010539.JPG_repNr_6,-1.172,0.16973,1.27192,-1.1627,0.341094,1.21932
P1010539.JPG_repNr_6,-0.890029,0.169154,1.30873,-0.880473,0.340585,1.25615
P1010539.JPG_repNr_6,-0.592589,0.16855,1.34757,-0.582829,0.340051,1.29498
P1010539.JPG_repNr_6,-0.316612,0.167986,1.3836,-0.306639,0.339553,1.33102
P1010539.JPG_repNr_6,-1.172,0.16973,1.27192,-0.316612,0.167986,1.3836
P1010539.JPG_repNr_6,-1.1627,0.341094,1.21932,-0.306639,0.339553,1.33102
P1010539.JPG_repNr_9,-4.67864,-0.341088,0.976736,-4.66568,-0.00137672,0.871754
P1010539.JPG_repNr_9,-4.3955,-0.341871,1.01377,-4.38209,-0.00202551,0.908801
P1010539.JPG_repNr_9,-4.09804,-0.342696,1.05267,-4.08416,-0.00270909,0.947722
P1010539.JPG_repNr_9,-3.79929,-0.343523,1.09174,-3.78493,-0.00339261,0.986811
P1010539.JPG_repNr_9,-3.50039,-0.34435,1.13084,-3.48556,-0.0040791,1.02592
P1010539.JPG_repNr_9,-3.21631,-0.345139,1.16799,-3.20102,-0.00473186,1.06309
P1010539.JPG_repNr_9,-4.67864,-0.341088,0.976736,-3.21631,-0.345139,1.16799
P1010539.JPG_repNr_9,-4.66568,-0.00137672,0.871754,-3.20102,-0.00473186,1.06309
P1010539.JPG_repNr_10,-4.66283,0.0733506,0.848661,-4.653,0.331089,0.769011
P1010539.JPG_repNr_10,-4.37914,0.0727305,0.885712,-4.36896,0.330571,0.806074
P1010539.JPG_repNr_10,-4.0811,0.0720806,0.924636,-4.07057,0.330027,0.845012
P1010539.JPG_repNr_10,-3.78177,0.0714255,0.96373,-3.77088,0.329482,0.884118
P1010539.JPG_repNr_10,-3.4823,0.0707716,1.00284,-3.47104,0.328936,0.923244
P1010539.JPG_repNr_10,-3.19766,0.0701489,1.04002,-3.18606,0.328417,0.960431
P1010539.JPG_repNr_10,-4.66283,0.0733506,0.848661,-3.19766,0.0701489,1.04002
P1010539.JPG_repNr_10,-4.653,0.331089,0.769011,-3.18606,0.328417,0.960431
P1010541.JPG_repNr_9,-4.69419,-1.16479,-1.59162,-4.67582,-0.855489,-1.68995
P1010541.JPG_repNr_9,-4.7263,-1.07482,-1.32263,-4.70783,-0.767139,-1.4219
P1010541.JPG_repNr_9,-4.75826,-0.985255,-1.05484,-4.73971,-0.679177,-1.15502
P1010541.JPG_repNr_9,-4.69419,-1.16479,-1.59162,-4.75826,-0.985255,-1.05484
P1010541.JPG_repNr_9,-4.67582,-0.855489,-1.68995,-4.73971,-0.679177,-1.15502
P1010541.JPG_repNr_10,-4.65677,-0.733219,-1.73062,-4.65552,-0.599481,-1.77211
P1010541.JPG_repNr_10,-4.6926,-0.6471,-1.46392,-4.69149,-0.513018,-1.50433
P1010541.JPG_repNr_10,-4.72854,-0.560712,-1.1964,-4.72758,-0.426286,-1.23571
P1010541.JPG_repNr_10,-4.65677,-0.733219,-1.73062,-4.72854,-0.560712,-1.1964
P1010541.JPG_repNr_10,-4.65552,-0.599481,-1.77211,-4.72758,-0.426286,-1.23571
P1010643.JPG_repNr_1,0.669059,0.776342,6.12301,0.772639,0.520902,5.31618
P1010643.JPG_repNr_1,0.685751,1.19482,5.98003,0.789753,0.933453,5.17006
P1010643.JPG_repNr_1,0.70264,1.61821,5.83537,0.807065,1.35079,5.02224
P1010643.JPG_repNr_1,0.669059,0.776342,6.12301,0.70264,1.61821,5.83537
P1010643.JPG_repNr_1,0.702969,0.692714,5.85887,0.73683,1.53066,5.56914
P1010643.JPG_repNr_1,0.739212,0.603335,5.57656,0.773368,1.43708,5.28463
P1010643.JPG_repNr_1,0.772639,0.520902,5.31618,0.807065,1.35079,5.02224
P1010644.JPG_repNr_1,0.652864,0.450362,6.25947,0.828379,0.00684841,4.89262
P1010644.JPG_repNr_1,0.666256,0.797153,6.14445,0.842741,0.350604,4.77006
P1010644.JPG_repNr_1,0.679799,1.1479,6.02813,0.857267,0.698261,4.6461
P1010644.JPG_repNr_1,0.652864,0.450362,6.25947,0.679799,1.1479,6.02813
P1010644.JPG_repNr_1,0.686843,0.3645,5.99485,0.714157,1.06085,5.76057
P1010644.JPG_repNr_1,0.722745,0.273776,5.71526,0.75046,0.968872,5.47786
P1010644.JPG_repNr_1,0.758626,0.183111,5.43583,0.786739,0.876955,5.19533
P1010644.JPG_repNr_1,0.794484,0.0924972,5.15658,0.822996,0.785104,4.91299
P1010644.JPG_repNr_1,0.828379,0.00684841,4.89262,0.857267,0.698261,4.6461
P1010645.JPG_repNr_1,0.657248,0.440505,6.2253,0.867257,-0.0924642,4.58988
P1010645.JPG_repNr_1,0.670321,0.785688,6.11283,0.881366,0.251543,4.4693
P1010645.JPG_repNr_1,0.683482,1.1332,5.9996,0.895571,0.597888,4.3479
P1010645.JPG_repNr_1,0.657248,0.440505,6.2253,0.683482,1.1332,5.9996
P1010645.JPG_repNr_1,0.69093,0.355024,5.963,0.717496,1.04734,5.7347
P1010645.JPG_repNr_1,0.726468,0.264835,5.68625,0.753386,0.956756,5.45521
P1010645.JPG_repNr_1,0.762052,0.174529,5.40915,0.789322,0.866052,5.17534
P1010645.JPG_repNr_1,0.797682,0.0841038,5.13168,0.825305,0.775235,4.89512
P1010645.JPG_repNr_1,0.833358,-0.00643455,4.85386,0.861335,0.684286,4.61452
P1010645.JPG_repNr_1,0.867257,-0.0924642,4.58988,0.895571,0.597888,4.3479
P1010645.JPG_repNr_2,0.654287,0.42835,6.24891,0.863977,-0.103882,4.61597
P1010645.JPG_repNr_2,0.668028,0.79149,6.13068,0.878807,0.258019,4.48923
P1010645.JPG_repNr_2,0.681964,1.15978,6.01078,0.893847,0.62507,4.36068
P1010645.JPG_repNr_2,0.654287,0.42835,6.24891,0.681964,1.15978,6.01078
P1010645.JPG_repNr_2,0.687854,0.343152,5.98751,0.71588,1.07419,5.74665
P1010645.JPG_repNr_2,0.723371,0.253004,5.71093,0.751768,0.983625,5.46717
P1010645.JPG_repNr_2,0.758933,0.162741,5.43399,0.787702,0.892942,5.18732
P1010645.JPG_repNr_2,0.794541,0.0723596,5.1567,0.823682,0.802136,4.90711
P1010645.JPG_repNr_2,0.830195,-0.0181381,4.87905,0.859711,0.71121,4.62653
P1010645.JPG_repNr_2,0.863977,-0.103882,4.61597,0.893847,0.62507,4.36068
P1010647.JPG_repNr_2,0.69643,1.35272,5.89166,0.768972,1.17019,5.3267
P1010647.JPG_repNr_2,0.698896,1.41823,5.87043,0.771503,1.23545,5.30497
P1010647.JPG_repNr_2,0.70151,1.48764,5.84793,0.774185,1.30462,5.28194
P1010647.JPG_repNr_2,0.704115,1.55681,5.82551,0.776858,1.37354,5.25899
P1010647.JPG_repNr_2,0.706703,1.62553,5.80323,0.779515,1.44203,5.23618
P1010647.JPG_repNr_2,0.709144,1.69037,5.78222,0.78202,1.50663,5.21467
P1010647.JPG_repNr_2,0.69643,1.35272,5.89166,0.709144,1.69037,5.78222
P1010647.JPG_repNr_2,0.732718,1.26141,5.60905,0.7456,1.59846,5.49831
P1010647.JPG_repNr_2,0.768972,1.17019,5.3267,0.78202,1.50663,5.21467
P1010648.JPG_repNr_1,0.713725,1.30885,5.75697,0.736922,1.25038,5.57632
P1010648.JPG_repNr_1,0.716205,1.37504,5.73562,0.739428,1.31651,5.55476
P1010648.JPG_repNr_1,0.718792,1.4441,5.71334,0.742043,1.3855,5.53227
P1010648.JPG_repNr_1,0.721407,1.51393,5.69082,0.744686,1.45526,5.50952
P1010648.JPG_repNr_1,0.724003,1.58322,5.66846,0.74731,1.52449,5.48695
P1010648.JPG_repNr_1,0.72646,1.6488,5.64731,0.749793,1.59,5.4656
P1010648.JPG_repNr_1,0.713725,1.30885,5.75697,0.72646,1.6488,5.64731
P1010648.JPG_repNr_1,0.736922,1.25038,5.57632,0.749793,1.59,5.4656
P1010648.JPG_repNr_3,0.770166,1.16659,5.31741,0.841767,0.986118,4.7598
P1010648.JPG_repNr_3,0.77271,1.23262,5.29556,0.844393,1.05195,4.73731
P1010648.JPG_repNr_3,0.775365,1.30152,5.27276,0.847133,1.12064,4.71384
P1010648.JPG_repNr_3,0.778049,1.37118,5.2497,0.849903,1.19011,4.69011
P1010648.JPG_repNr_3,0.780712,1.44032,5.22682,0.852652,1.25904,4.66656
P1010648.JPG_repNr_3,0.783233,1.50574,5.20517,0.855255,1.32426,4.64427
P1010648.JPG_repNr_3,0.770166,1.16659,5.31741,0.783233,1.50574,5.20517
P1010648.JPG_repNr_3,0.805964,1.07636,5.03863,0.81924,1.41501,4.92474
P1010648.JPG_repNr_3,0.841767,0.986118,4.7598,0.855255,1.32426,4.64427
P1010648.JPG_repNr_4,0.69961,0.452153,5.89205,0.715462,0.412167,5.7686
P1010648.JPG_repNr_4,0.713291,0.814326,5.77432,0.729243,0.774099,5.65009
P1010648.JPG_repNr_4,0.727139,1.18092,5.65516,0.743193,1.14045,5.53013
P1010648.JPG_repNr_4,0.69961,0.452153,5.89205,0.727139,1.18092,5.65516
P1010648.JPG_repNr_4,0.715462,0.412167,5.7686,0.743193,1.14045,5.53013
P1010648.JPG_repNr_5,0.719131,0.402913,5.74002,0.822387,0.142448,4.93588
P1010648.JPG_repNr_5,0.732936,0.764789,5.62133,0.836849,0.502755,4.81207
P1010648.JPG_repNr_5,0.746909,1.13108,5.50119,0.851487,0.86746,4.68676
P1010648.JPG_repNr_5,0.719131,0.402913,5.74002,0.746909,1.13108,5.50119
P1010648.JPG_repNr_5,0.752933,0.317645,5.47678,0.781144,1.04478,5.23458
P1010648.JPG_repNr_5,0.788575,0.22774,5.19921,0.817242,0.953786,4.95345
P1010648.JPG_repNr_5,0.822387,0.142448,4.93588,0.851487,0.86746,4.68676
P1010649.JPG_repNr_3,0.765169,1.17984,5.35632,0.837355,0.996886,4.79417
P1010649.JPG_repNr_3,0.767661,1.24592,5.33487,0.839933,1.06265,4.77206
P1010649.JPG_repNr_3,0.770284,1.31547,5.31229,0.842646,1.13188,4.74878
P1010649.JPG_repNr_3,0.772923,1.38542,5.28959,0.845375,1.2015,4.72537
P1010649.JPG_repNr_3,0.775515,1.45416,5.26728,0.848057,1.26992,4.70237
P1010649.JPG_repNr_3,0.777985,1.51966,5.24602,0.850612,1.33511,4.68045
P1010649.JPG_repNr_3,0.765169,1.17984,5.35632,0.777985,1.51966,5.24602
P1010649.JPG_repNr_3,0.801285,1.0883,5.07506,0.814322,1.42733,4.96305
P1010649.JPG_repNr_3,0.837355,0.996886,4.79417,0.850612,1.33511,4.68045
P1010649.JPG_repNr_4,0.790428,1.08617,5.16045,0.799813,1.06239,5.08736
P1010649.JPG_repNr_4,0.797976,1.28352,5.09556,0.807396,1.25962,5.02221
P1010649.JPG_repNr_4,0.805534,1.48111,5.0306,0.814987,1.45708,4.95698
P1010649.JPG_repNr_4,0.790428,1.08617,5.16045,0.805534,1.48111,5.0306
P1010649.JPG_repNr_4,0.799813,1.06239,5.08736,0.814987,1.45708,4.95698
P1010649.JPG_repNr_6,0.69143,0.347818,5.95927,0.83022,-0.00143306,4.87838
P1010649.JPG_repNr_6,0.704446,0.700455,5.84704,0.84413,0.348,4.75922
P1010649.JPG_repNr_6,0.717557,1.05566,5.73399,0.85814,0.699967,4.63919
P1010649.JPG_repNr_6,0.69143,0.347818,5.95927,0.717557,1.05566,5.73399
P1010649.JPG_repNr_6,0.725321,0.262534,5.69533,0.751887,0.968803,5.46665
P1010649.JPG_repNr_6,0.760911,0.172977,5.41816,0.787937,0.877592,5.18591
P1010649.JPG_repNr_6,0.796456,0.0835317,5.14134,0.82394,0.786499,4.90552
P1010649.JPG_repNr_6,0.83022,-0.00143306,4.87838,0.85814,0.699967,4.63919
P1010650.JPG_repNr_1,0.761671,1.18807,5.38357,0.869808,0.915557,4.54142
P1010650.JPG_repNr_1,0.764136,1.25412,5.36234,0.872428,0.98137,4.51897
P1010650.JPG_repNr_1,0.766731,1.32366,5.33999,0.875188,1.05066,4.49533
P1010650.JPG_repNr_1,0.76934,1.39358,5.31751,0.877963,1.12034,4.47156
P1010650.JPG_repNr_1,0.771912,1.46249,5.29536,0.880698,1.18901,4.44812
P1010650.JPG_repNr_1,0.774359,1.52808,5.27427,0.883302,1.25437,4.42582
P1010650.JPG_repNr_1,0.761671,1.18807,5.38357,0.774359,1.52808,5.27427
P1010650.JPG_repNr_1,0.797553,1.09764,5.10413,0.810509,1.43725,4.99274
P1010650.JPG_repNr_1,0.833817,1.00625,4.82171,0.847043,1.34546,4.7082
P1010650.JPG_repNr_1,0.869808,0.915557,4.54142,0.883302,1.25437,4.42582
P1010650.JPG_repNr_2,0.726837,0.317579,5.68187,0.82992,0.0557583,4.87913
P1010650.JPG_repNr_2,0.739898,0.668048,5.56934,0.843787,0.405003,4.7603
P1010650.JPG_repNr_2,0.753157,1.02384,5.45511,0.857866,0.759562,4.63966
P1010650.JPG_repNr_2,0.726837,0.317579,5.68187,0.753157,1.02384,5.45511
P1010650.JPG_repNr_2,0.760562,0.231919,5.41924,0.787414,0.937378,5.18833
P1010650.JPG_repNr_2,0.796097,0.141665,5.14251,0.82351,0.846275,4.90722
P1010650.JPG_repNr_2,0.82992,0.0557583,4.87913,0.857866,0.759562,4.63966
P1010651.JPG_repNr_1,0.734175,1.25708,5.59771,0.843593,0.981308,4.74558
P1010651.JPG_repNr_1,0.736617,1.32296,5.57667,0.846146,1.04682,4.72367
P1010651.JPG_repNr_1,0.739207,1.39287,5.55434,0.848855,1.11632,4.70042
P1010651.JPG_repNr_1,0.741799,1.46279,5.53201,0.851564,1.18583,4.67717
P1010651.JPG_repNr_1,0.744394,1.53284,5.50963,0.854279,1.25548,4.65388
P1010651.JPG_repNr_1,0.74684,1.59885,5.48855,0.856836,1.3211,4.63193
P1010651.JPG_repNr_1,0.734175,1.25708,5.59771,0.74684,1.59885,5.48855
P1010651.JPG_repNr_1,0.770574,1.16534,5.31424,0.783432,1.50645,5.20358
P1010651.JPG_repNr_1,0.807261,1.07288,5.02853,0.820312,1.41333,4.91637
P1010651.JPG_repNr_1,0.843593,0.981308,4.74558,0.856836,1.3211,4.63193
P1010651.JPG_repNr_3,0.860476,0.938761,4.6141,0.883059,0.881848,4.43823
P1010651.JPG_repNr_3,0.863047,1.00421,4.59205,0.885653,0.947207,4.416
P1010651.JPG_repNr_3,0.865773,1.07365,4.56867,0.888403,1.01657,4.39243
P1010651.JPG_repNr_3,0.868501,1.1431,4.54527,0.891154,1.08594,4.36886
P1010651.JPG_repNr_3,0.871233,1.21269,4.52184,0.893911,1.15545,4.34523
P1010651.JPG_repNr_3,0.873808,1.27825,4.49976,0.896509,1.22093,4.32297
P1010651.JPG_repNr_3,0.860476,0.938761,4.6141,0.873808,1.27825,4.49976
P1010651.JPG_repNr_3,0.883059,0.881848,4.43823,0.896509,1.22093,4.32297
P1010652.JPG_repNr_1,0.783292,1.13238,5.21523,0.807375,1.07212,5.02766
P1010652.JPG_repNr_1,0.785751,1.19786,5.19405,0.809859,1.13763,5.00629
P1010652.JPG_repNr_1,0.788351,1.26708,5.17167,0.812485,1.20687,4.9837
P1010652.JPG_repNr_1,0.790971,1.33685,5.14911,0.815133,1.27668,4.96092
P1010652.JPG_repNr_1,0.793574,1.40616,5.1267,0.817763,1.34601,4.9383
P1010652.JPG_repNr_1,0.796028,1.47149,5.10558,0.820242,1.41138,4.91698
P1010652.JPG_repNr_1,0.783292,1.13238,5.21523,0.796028,1.47149,5.10558
P1010652.JPG_repNr_1,0.807375,1.07212,5.02766,0.820242,1.41138,4.91698
P1010653.JPG_repNr_3,0.834325,1.00468,4.81776,0.853126,0.957539,4.67134
P1010653.JPG_repNr_3,0.83683,1.07039,4.79622,0.855647,1.02316,4.64967
P1010653.JPG_repNr_3,0.839475,1.13975,4.77348,0.858309,1.09243,4.6268
P1010653.JPG_repNr_3,0.842134,1.20951,4.75062,0.860986,1.1621,4.6038
P1010653.JPG_repNr_3,0.844777,1.27884,4.72789,0.863646,1.23135,4.58094
P1010653.JPG_repNr_3,0.847284,1.34459,4.70634,0.866169,1.29701,4.55926
P1010653.JPG_repNr_3,0.834325,1.00468,4.81776,0.847284,1.34459,4.70634
P1010653.JPG_repNr_3,0.853126,0.957539,4.67134,0.866169,1.29701,4.55926
P1010656.JPG_repNr_3,0.861026,0.938138,4.60979,0.879259,0.892398,4.4678
P1010656.JPG_repNr_3,0.863516,1.00382,4.58838,0.881772,0.958059,4.44619
P1010656.JPG_repNr_3,0.866152,1.07338,4.5657,0.884434,1.02758,4.42331
P1010656.JPG_repNr_3,0.868819,1.14376,4.54275,0.887127,1.09793,4.40017
P1010656.JPG_repNr_3,0.871439,1.21289,4.52022,0.889772,1.16703,4.37743
P1010656.JPG_repNr_3,0.873926,1.2785,4.49882,0.892283,1.23262,4.35585
P1010656.JPG_repNr_3,0.861026,0.938138,4.60979,0.873926,1.2785,4.49882
P1010656.JPG_repNr_3,0.879259,0.892398,4.4678,0.892283,1.23262,4.35585
P1010656.JPG_repNr_4,0.879896,0.890797,4.46283,0.951863,0.710258,3.90234
P1010656.JPG_repNr_4,0.882411,0.956453,4.44122,0.954473,0.775805,3.87998
P1010656.JPG_repNr_4,0.885073,1.02598,4.41833,0.957236,0.84522,3.85631
P1010656.JPG_repNr_4,0.887767,1.09633,4.39518,0.960032,0.915452,3.83235
P1010656.JPG_repNr_4,0.890414,1.16543,4.37243,0.962779,0.984442,3.80882
P1010656.JPG_repNr_4,0.892925,1.23102,4.35085,0.965385,1.04992,3.78649
P1010656.JPG_repNr_4,0.879896,0.890797,4.46283,0.892925,1.23102,4.35085
P1010656.JPG_repNr_4,0.915847,0.80061,4.18284,0.929122,1.14055,4.06893
P1010656.JPG_repNr_4,0.951863,0.710258,3.90234,0.965385,1.04992,3.78649
P1010656.JPG_repNr_5,0.766894,0.175453,5.37107,0.941121,-0.26607,4.01428
P1010656.JPG_repNr_5,0.779648,0.52363,5.26102,0.955117,0.0806621,3.89451
P1010656.JPG_repNr_5,0.792517,0.87492,5.14999,0.969238,0.430517,3.77368
P1010656.JPG_repNr_5,0.766894,0.175453,5.37107,0.792517,0.87492,5.14999
P1010656.JPG_repNr_5,0.800594,0.0900518,5.10863,0.826698,0.788964,4.88378
P1010656.JPG_repNr_5,0.836059,0.000177979,4.83245,0.862669,0.698506,4.60364
P1010656.JPG_repNr_5,0.871587,-0.0898578,4.55577,0.898706,0.607882,4.32298
P1010656.JPG_repNr_5,0.90718,-0.180054,4.2786,0.93481,0.517093,4.04181
P1010656.JPG_repNr_5,0.941121,-0.26607,4.01428,0.969238,0.430517,3.77368
P1010657.JPG_repNr_1,0.833578,1.00654,4.82358,0.848173,0.970026,4.7099
P1010657.JPG_repNr_1,0.836041,1.07224,4.80237,0.850653,1.03575,4.68857
P1010657.JPG_repNr_1,0.838651,1.14186,4.7799,0.85328,1.1054,4.66595
P1010657.JPG_repNr_1,0.841275,1.21188,4.7573,0.855923,1.17544,4.64322
P1010657.JPG_repNr_1,0.843879,1.28135,4.73488,0.858544,1.24494,4.62065
P1010657.JPG_repNr_1,0.846339,1.34696,4.7137,0.86102,1.31057,4.59934
P1010657.JPG_repNr_1,0.833578,1.00654,4.82358,0.846339,1.34696,4.7137
P1010657.JPG_repNr_1,0.848173,0.970026,4.7099,0.86102,1.31057,4.59934
P1010657.JPG_repNr_3,0.876591,0.898941,4.48858,0.948901,0.71806,3.92539
P1010657.JPG_repNr_3,0.879103,0.964707,4.46698,0.951497,0.783943,3.90314
P1010657.JPG_repNr_3,0.881765,1.0344,4.4441,0.954247,0.853759,3.87956
P1010657.JPG_repNr_3,0.884442,1.1045,4.42109,0.957012,0.923966,3.85585
P1010657.JPG_repNr_3,0.887098,1.17404,4.39825,0.959757,0.993633,3.83232
P1010657.JPG_repNr_3,0.889606,1.23972,4.37669,0.962348,1.05942,3.81009
P1010657.JPG_repNr_3,0.876591,0.898941,4.48858,0.889606,1.23972,4.37669
P1010657.JPG_repNr_3,0.912666,0.808699,4.20761,0.925896,1.14977,4.09402
P1010657.JPG_repNr_3,0.948901,0.71806,3.92539,0.962348,1.05942,3.81009
P1010657.JPG_repNr_6,0.801033,0.0848122,5.10533,0.939834,-0.271,4.02453
P1010657.JPG_repNr_6,0.814113,0.43349,4.9927,0.953773,0.0787753,3.90513
P1010657.JPG_repNr_6,0.827334,0.785899,4.87887,0.967861,0.432327,3.78444
P1010657.JPG_repNr_6,0.801033,0.0848122,5.10533,0.827334,0.785899,4.87887
P1010657.JPG_repNr_6,0.834651,-0.00136799,4.84355,0.861368,0.700269,4.61381
P1010657.JPG_repNr_6,0.870137,-0.092334,4.56724,0.897294,0.609876,4.33402
P1010657.JPG_repNr_6,0.905779,-0.183699,4.28971,0.93338,0.519082,4.05299
P1010657.JPG_repNr_6,0.939834,-0.271,4.02453,0.967861,0.432327,3.78444
P1010658.JPG_repNr_1,0.862186,0.935064,4.60077,0.88583,0.875929,4.41662
P1010658.JPG_repNr_1,0.864663,1.00063,4.57946,0.888322,0.941559,4.39518
P1010658.JPG_repNr_1,0.867272,1.06972,4.557,0.890949,1.01071,4.37259
P1010658.JPG_repNr_1,0.869909,1.1395,4.53431,0.893602,1.08055,4.34977
P1010658.JPG_repNr_1,0.872514,1.20846,4.5119,0.896223,1.14958,4.32722
P1010658.JPG_repNr_1,0.874983,1.27381,4.49065,0.898708,1.21499,4.30586
P1010658.JPG_repNr_1,0.862186,0.935064,4.60077,0.874983,1.27381,4.49065
P1010658.JPG_repNr_1,0.88583,0.875929,4.41662,0.898708,1.21499,4.30586
P1010658.JPG_repNr_4,0.918242,0.794867,4.16418,1.02626,0.524723,3.32291
P1010658.JPG_repNr_4,0.920756,0.860583,4.14257,1.02884,0.590716,3.30073
P1010658.JPG_repNr_4,0.923405,0.929823,4.1198,1.03157,0.660243,3.27735
P1010658.JPG_repNr_4,0.92608,0.999759,4.0968,1.03432,0.73047,3.25375
P1010658.JPG_repNr_4,0.928724,1.06887,4.07408,1.03704,0.79989,3.23042
P1010658.JPG_repNr_4,0.93123,1.13436,4.05254,1.03962,0.86566,3.20831
P1010658.JPG_repNr_4,0.918242,0.794867,4.16418,0.93123,1.13436,4.05254
P1010658.JPG_repNr_4,0.953986,0.705467,3.88579,0.967096,1.04544,3.77318
P1010658.JPG_repNr_4,0.990209,0.61487,3.60367,1.00344,0.955333,3.49006
P1010658.JPG_repNr_4,1.02626,0.524723,3.32291,1.03962,0.86566,3.20831
P1010658.JPG_repNr_6,0.811604,0.0778939,5.02244,0.987599,-0.372529,3.65202
P1010658.JPG_repNr_6,0.824613,0.423539,4.91047,1.00123,-0.0244997,3.53512
P1010658.JPG_repNr_6,0.837826,0.774633,4.79673,1.01507,0.32903,3.41637
P1010658.JPG_repNr_6,0.811604,0.0778939,5.02244,0.837826,0.774633,4.79673
P1010658.JPG_repNr_6,0.845483,-0.00880993,4.75864,0.871943,0.688861,4.53102
P1010658.JPG_repNr_6,0.88122,-0.100274,4.48036,0.907933,0.59838,4.25074
P1010658.JPG_repNr_6,0.917108,-0.192122,4.20091,0.944075,0.507514,3.96926
P1010658.JPG_repNr_6,0.953149,-0.284361,3.92027,0.980372,0.41626,3.68658
P1010658.JPG_repNr_6,0.987599,-0.372529,3.65202,1.01507,0.32903,3.41637
P1010659.JPG_repNr_6,1.34796,0.521869,3.21628,1.36043,0.492387,3.12358
P1010659.JPG_repNr_6,1.35056,0.581083,3.19643,1.36304,0.551589,3.10369
P1010659.JPG_repNr_6,1.3533,0.64353,3.17551,1.36578,0.613992,3.08273
P1010659.JPG_repNr_6,1.35604,0.706062,3.15458,1.36853,0.67648,3.06173
