RepID,X,Y,Z
P1010645.JPG_repNr_1,0.695151,1.14378,6.00587,0.894747,0.596137,4.34503
P1010645.JPG_repNr_1,0.671774,0.465305,6.22893,0.695151,1.14378,6.00587
P1010645.JPG_repNr_1,0.702899,0.37759,5.97003,0.726737,1.05712,5.74304
P1010645.JPG_repNr_1,0.735907,0.284566,5.69546,0.760239,0.965195,5.46427
P1010645.JPG_repNr_1,0.769134,0.190928,5.41908,0.793964,0.872658,5.18364
P1010645.JPG_repNr_1,0.802581,0.096665,5.14086,0.827916,0.779505,4.90113
P1010645.JPG_repNr_1,0.836251,0.00177947,4.86079,0.862097,0.685711,4.61671
P1010645.JPG_repNr_1,0.868411,-0.0888531,4.59328,0.894747,0.596137,4.34503
P1010645.JPG_repNr_2,0.663932,0.444897,6.25104,0.871346,-0.0808005,4.63726
P1010645.JPG_repNr_2,0.678858,0.805616,6.13467,0.887006,0.279496,4.51517
P1010645.JPG_repNr_2,0.693946,1.17024,6.01704,0.902836,0.643704,4.39177
P1010645.JPG_repNr_2,0.663932,0.444897,6.25104,0.693946,1.17024,6.01704
P1010645.JPG_repNr_2,0.69714,0.360729,5.99266,0.727389,1.08594,5.75683
P1010645.JPG_repNr_2,0.732275,0.271679,5.7193,0.762774,0.996751,5.48152
P1010645.JPG_repNr_2,0.767452,0.182521,5.4456,0.798202,0.907451,5.20587
P1010645.JPG_repNr_2,0.802673,0.0932525,5.17157,0.833673,0.818037,4.92989
P1010645.JPG_repNr_2,0.837936,0.00387591,4.8972,0.869188,0.728512,4.65357
P1010645.JPG_repNr_2,0.871346,-0.0808005,4.63726,0.902836,0.643704,4.39177
P1010646.JPG_repNr_1,2.7581,3.83498,6.21709,1.08137,0.577884,5.21128
P1010646.JPG_repNr_1,7.67076,9.28355,6.88727,1.2015,1.08094,5.43332
P1010646.JPG_repNr_1,-0.431372,0.297577,5.78199,1.27275,1.37931,5.56501
P1010646.JPG_repNr_1,2.7581,3.83498,6.21709,-0.431372,0.297577,5.78199
P1010646.JPG_repNr_1,4.00018,6.24775,6.96217,0.49222,0.883852,5.66439
P1010646.JPG_repNr_1,-16.1659,-32.9254,-5.13469,0.85208,1.11228,5.61857
P1010646.JPG_repNr_1,-0.287521,-2.08122,4.39014,1.03562,1.22879,5.5952
P1010646.JPG_repNr_1,0.603872,-0.349669,4.92485,1.14693,1.29945,5.58103
P1010646.JPG_repNr_1,0.923669,0.271547,5.11668,1.22164,1.34687,5.57152
P1010646.JPG_repNr_1,1.08137,0.577884,5.21128,1.27275,1.37931,5.56501
P1010647.JPG_repNr_1,0.705069,1.3906,5.98294,0.698427,1.35556,5.89702
P1010647.JPG_repNr_1,0.711082,1.45597,5.96276,0.704587,1.4224,5.87673
P1010647.JPG_repNr_1,0.717398,1.52462,5.94157,0.711057,1.49258,5.85542
P1010647.JPG_repNr_1,0.723634,1.59239,5.92064,0.717444,1.56187,5.83438
P1010647.JPG_repNr_1,0.729775,1.65914,5.90004,0.723733,1.63009,5.81366
P1010647.JPG_repNr_1,0.735517,1.72156,5.88077,0.729612,1.69387,5.7943
P1010647.JPG_repNr_1,0.705069,1.3906,5.98294,0.735517,1.72156,5.88077
P1010647.JPG_repNr_1,0.698427,1.35556,5.89702,0.729612,1.69387,5.7943
P1010647.JPG_repNr_2,0.71314,1.36095,5.89524,0.796596,1.19161,5.35341
P1010647.JPG_repNr_2,0.713902,1.42447,5.87403,0.797586,1.25353,5.33101
P1010647.JPG_repNr_2,0.714713,1.49206,5.85146,0.798639,1.31942,5.30717
P1010647.JPG_repNr_2,0.715524,1.55969,5.82888,0.799693,1.38535,5.28332
P1010647.JPG_repNr_2,0.716334,1.62718,5.80634,0.800744,1.45114,5.25952
P1010647.JPG_repNr_2,0.717101,1.69112,5.785,0.80174,1.51344,5.23698
P1010647.JPG_repNr_2,0.71314,1.36095,5.89524,0.717101,1.69112,5.785
P1010647.JPG_repNr_2,0.755232,1.27554,5.62196,0.759795,1.60149,5.50856
P1010647.JPG_repNr_2,0.796596,1.19161,5.35341,0.80174,1.51344,5.23698
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_3,-nan,-nan,-nan,-nan,-nan,-nan
P1010647.JPG_repNr_4,0.783831,1.12101,5.17963,0.823614,1.07297,5.00829
P1010647.JPG_repNr_4,0.786918,1.18693,5.15831,0.826646,1.13752,4.98737
P1010647.JPG_repNr_4,0.790185,1.25669,5.13575,0.829854,1.20581,4.96524
P1010647.JPG_repNr_4,0.793435,1.32609,5.1133,0.833044,1.27377,4.94322
P1010647.JPG_repNr_4,0.79666,1.39496,5.09103,0.836214,1.34119,4.92136
P1010647.JPG_repNr_4,0.799698,1.45982,5.07004,0.839197,1.4047,4.90078
P1010647.JPG_repNr_4,0.783831,1.12101,5.17963,0.799698,1.45982,5.07004
P1010647.JPG_repNr_4,0.823614,1.07297,5.00829,0.839197,1.4047,4.90078
P1010647.JPG_repNr_5,0.458256,0.17726,6.30472,0.724348,0.137506,5.42604
P1010647.JPG_repNr_5,0.56392,0.698088,6.16024,0.797257,0.58985,5.36177
P1010647.JPG_repNr_5,0.653985,1.14203,6.0371,0.860779,0.98396,5.30578
P1010647.JPG_repNr_5,0.458256,0.17726,6.30472,0.653985,1.14203,6.0371
P1010647.JPG_repNr_5,0.555105,0.162792,5.98491,0.728205,1.08529,5.77462
P1010647.JPG_repNr_5,0.646105,0.149195,5.68441,0.799027,1.03116,5.52416
P1010647.JPG_repNr_5,0.724348,0.137506,5.42604,0.860779,0.98396,5.30578
P1010648.JPG_repNr_1,0.730074,1.31693,5.75973,0.750964,1.25853,5.58189
P1010648.JPG_repNr_1,0.732943,1.382,5.73888,0.753852,1.32372,5.56089
P1010648.JPG_repNr_1,0.735934,1.44982,5.71715,0.756863,1.39166,5.539
P1010648.JPG_repNr_1,0.738954,1.51831,5.69521,0.759904,1.46029,5.51689
P1010648.JPG_repNr_1,0.741948,1.5862,5.67346,0.762918,1.52831,5.49497
P1010648.JPG_repNr_1,0.744779,1.65038,5.6529,0.765768,1.5926,5.47426
P1010648.JPG_repNr_1,0.730074,1.31693,5.75973,0.744779,1.65038,5.6529
P1010648.JPG_repNr_1,0.750964,1.25853,5.58189,0.765768,1.5926,5.47426
P1010648.JPG_repNr_2,0.774776,1.22824,5.47492,0.72944,1.13981,5.29292
P1010648.JPG_repNr_2,0.776284,1.29187,5.45332,0.730957,1.20852,5.26905
P1010648.JPG_repNr_2,0.777861,1.35843,5.43072,0.732546,1.28043,5.24408
P1010648.JPG_repNr_2,0.77946,1.4259,5.40782,0.734156,1.35336,5.21875
P1010648.JPG_repNr_2,0.781051,1.49303,5.38504,0.735759,1.42595,5.19353
P1010648.JPG_repNr_2,0.78256,1.55671,5.36342,0.73728,1.49483,5.16961
P1010648.JPG_repNr_2,0.774776,1.22824,5.47492,0.78256,1.55671,5.36342
P1010648.JPG_repNr_2,0.72944,1.13981,5.29292,0.73728,1.49483,5.16961
P1010648.JPG_repNr_3,0.783919,1.1764,5.3277,0.856933,1.00192,4.7843
P1010648.JPG_repNr_3,0.78521,1.24049,5.30529,0.858418,1.0653,4.7605
P1010648.JPG_repNr_3,0.786561,1.3076,5.28183,0.859972,1.13165,4.73559
P1010648.JPG_repNr_3,0.787932,1.37567,5.25804,0.861549,1.19897,4.71031
P1010648.JPG_repNr_3,0.789297,1.44345,5.23434,0.863118,1.26599,4.68514
P1010648.JPG_repNr_3,0.790593,1.50781,5.21185,0.86461,1.32962,4.66124
P1010648.JPG_repNr_3,0.783919,1.1764,5.3277,0.790593,1.50781,5.21185
P1010648.JPG_repNr_3,0.820494,1.08899,5.05549,0.827671,1.41854,4.93603
P1010648.JPG_repNr_3,0.856933,1.00192,4.7843,0.86461,1.32962,4.66124
P1010648.JPG_repNr_4,0.705512,0.460995,5.89208,0.719419,0.418399,5.76921
P1010648.JPG_repNr_4,0.722931,0.82481,5.77575,0.7369,0.782966,5.6524
P1010648.JPG_repNr_4,0.740398,1.18964,5.65908,0.75443,1.14856,5.53527
P1010648.JPG_repNr_4,0.705512,0.460995,5.89208,0.740398,1.18964,5.65908
P1010648.JPG_repNr_4,0.719419,0.418399,5.76921,0.75443,1.14856,5.53527
P1010648.JPG_repNr_5,0.72815,0.41728,5.74174,0.841898,0.184987,4.96181
P1010648.JPG_repNr_5,0.735826,0.768185,5.62231,0.850995,0.527037,4.83373
P1010648.JPG_repNr_5,0.743713,1.12873,5.49961,0.860337,0.878324,4.70219
P1010648.JPG_repNr_5,0.72815,0.41728,5.74174,0.743713,1.12873,5.49961
P1010648.JPG_repNr_5,0.765798,0.340395,5.4836,0.782324,1.04582,5.2356
P1010648.JPG_repNr_5,0.805059,0.260218,5.2144,0.822578,0.959397,4.96036
P1010648.JPG_repNr_5,0.841898,0.184987,4.96181,0.860337,0.878324,4.70219
P1010649.JPG_repNr_1,0.780706,1.26421,5.56136,0.823373,1.27459,5.54132
P1010649.JPG_repNr_1,0.74689,1.31148,5.53156,0.793167,1.31991,5.51215
P1010649.JPG_repNr_1,0.707824,1.36608,5.49712,0.75844,1.37201,5.4786
P1010649.JPG_repNr_1,0.664361,1.42683,5.45882,0.72002,1.42965,5.4415
P1010649.JPG_repNr_1,0.616913,1.49314,5.417,0.678327,1.4922,5.40123
P1010649.JPG_repNr_1,0.566573,1.5635,5.37263,0.634382,1.55813,5.35878
P1010649.JPG_repNr_1,0.780706,1.26421,5.56136,0.566573,1.5635,5.37263
P1010649.JPG_repNr_1,0.823373,1.27459,5.54132,0.634382,1.55813,5.35878
P1010649.JPG_repNr_2,0.763666,1.21934,5.46207,0.785252,1.19223,5.36668
P1010649.JPG_repNr_2,0.765087,1.28407,5.44065,0.78671,1.25617,5.34526
P1010649.JPG_repNr_2,0.766586,1.35236,5.41805,0.788249,1.32362,5.32266
P1010649.JPG_repNr_2,0.768099,1.42125,5.39525,0.789801,1.39166,5.29987
P1010649.JPG_repNr_2,0.769589,1.48911,5.37279,0.79133,1.45868,5.27742
P1010649.JPG_repNr_2,0.771012,1.55394,5.35133,0.79279,1.52271,5.25598
P1010649.JPG_repNr_2,0.763666,1.21934,5.46207,0.771012,1.55394,5.35133
P1010649.JPG_repNr_2,0.785252,1.19223,5.36668,0.79279,1.52271,5.25598
P1010649.JPG_repNr_3,0.77661,1.18677,5.36189,0.843306,1.00231,4.80185
P1010649.JPG_repNr_3,0.779963,1.2524,5.3412,0.846683,1.06823,4.781
P1010649.JPG_repNr_3,0.783484,1.32131,5.31948,0.850229,1.13745,4.75911
P1010649.JPG_repNr_3,0.787018,1.39046,5.29768,0.853787,1.20691,4.73714
P1010649.JPG_repNr_3,0.790481,1.45825,5.27631,0.857276,1.27501,4.7156
P1010649.JPG_repNr_3,0.793774,1.5227,5.256,0.860592,1.33974,4.69512
P1010649.JPG_repNr_3,0.77661,1.18677,5.36189,0.793774,1.5227,5.256
P1010649.JPG_repNr_3,0.809878,1.09476,5.08254,0.827103,1.43144,4.97623
P1010649.JPG_repNr_3,0.843306,1.00231,4.80185,0.860592,1.33974,4.69512
P1010649.JPG_repNr_4,0.806148,1.09787,5.17225,0.813485,1.0731,5.09902
P1010649.JPG_repNr_4,0.812644,1.29084,5.10789,0.820032,1.26639,5.03416
P1010649.JPG_repNr_4,0.819164,1.4845,5.04331,0.826603,1.46037,4.96907
P1010649.JPG_repNr_4,0.806148,1.09787,5.17225,0.819164,1.4845,5.04331
P1010649.JPG_repNr_4,0.813485,1.0731,5.09902,0.826603,1.46037,4.96907
P1010649.JPG_repNr_5,0.878282,1.11811,5.13929,1.35248,1.41831,5.35789
P1010649.JPG_repNr_5,0.380265,1.02139,4.59197,1.31603,1.44814,5.26418
P1010649.JPG_repNr_5,-2.7749,0.408579,1.1245,1.26425,1.49051,5.13106
P1010649.JPG_repNr_5,0.878282,1.11811,5.13929,-2.7749,0.408579,1.1245
P1010649.JPG_repNr_5,1.22792,1.33946,5.30048,0.965471,1.41048,4.83469
P1010649.JPG_repNr_5,1.35248,1.41831,5.35789,1.26425,1.49051,5.13106
P1010649.JPG_repNr_6,0.730494,0.4061,5.95021,0.855038,0.0540033,4.90732
P1010649.JPG_repNr_6,0.727586,0.726174,5.84456,0.855264,0.368055,4.77425
P1010649.JPG_repNr_6,0.724547,1.06067,5.73415,0.8555,0.696406,4.63512
P1010649.JPG_repNr_6,0.730494,0.4061,5.95021,0.724547,1.06067,5.73415
P1010649.JPG_repNr_6,0.760647,0.320853,5.69772,0.756241,0.972509,5.46815
P1010649.JPG_repNr_6,0.792491,0.230829,5.43107,0.78972,0.879384,5.18718
P1010649.JPG_repNr_6,0.824479,0.140395,5.16321,0.823358,0.785815,4.90487
P1010649.JPG_repNr_6,0.855038,0.0540033,4.90732,0.8555,0.696406,4.63512
P1010650.JPG_repNr_1,0.77288,1.19393,5.38627,0.880859,0.926321,4.55724
P1010650.JPG_repNr_1,0.776318,1.25954,5.36559,0.884317,0.991913,4.53642
P1010650.JPG_repNr_1,0.77993,1.32844,5.34387,0.887948,1.0608,4.51455
P1010650.JPG_repNr_1,0.783552,1.39755,5.32209,0.891591,1.12989,4.49261
P1010650.JPG_repNr_1,0.787112,1.46548,5.30068,0.895172,1.19781,4.47105
P1010650.JPG_repNr_1,0.790493,1.52998,5.28035,0.898573,1.26229,4.45056
P1010650.JPG_repNr_1,0.77288,1.19393,5.38627,0.790493,1.52998,5.28035
P1010650.JPG_repNr_1,0.808753,1.10502,5.11085,0.8264,1.44105,5.00468
P1010650.JPG_repNr_1,0.844964,1.01528,4.83283,0.862645,1.35127,4.7264
P1010650.JPG_repNr_1,0.880859,0.926321,4.55724,0.898573,1.26229,4.45056
P1010650.JPG_repNr_2,0.730685,0.323352,5.68144,0.83308,0.0622131,4.88203
P1010650.JPG_repNr_2,0.748289,0.677403,5.5695,0.850945,0.416575,4.76812
P1010650.JPG_repNr_2,0.765968,1.03295,5.45708,0.868885,0.772442,4.65373
P1010650.JPG_repNr_2,0.730685,0.323352,5.68144,0.765968,1.03295,5.45708
P1010650.JPG_repNr_2,0.764179,0.237933,5.41995,0.799632,0.947741,5.1943
P1010650.JPG_repNr_2,0.799477,0.147914,5.14438,0.83511,0.857936,4.91737
P1010650.JPG_repNr_2,0.83308,0.0622131,4.88203,0.868885,0.772442,4.65373
P1010651.JPG_repNr_1,0.752327,1.26403,5.59524,0.86016,0.994506,4.76138
P1010651.JPG_repNr_1,0.754163,1.32838,5.57469,0.862175,1.05826,4.73947
P1010651.JPG_repNr_1,0.756115,1.39675,5.55286,0.864316,1.12599,4.71619
P1010651.JPG_repNr_1,0.758069,1.46523,5.53099,0.866461,1.19381,4.69287
P1010651.JPG_repNr_1,0.76003,1.53392,5.50906,0.868612,1.26187,4.66948
P1010651.JPG_repNr_1,0.76188,1.59874,5.48836,0.870642,1.32608,4.64741
P1010651.JPG_repNr_1,0.752327,1.26403,5.59524,0.76188,1.59874,5.48836
P1010651.JPG_repNr_1,0.78822,1.17431,5.31768,0.798083,1.50798,5.20844
P1010651.JPG_repNr_1,0.824375,1.08395,5.0381,0.834549,1.41656,4.92648
P1010651.JPG_repNr_1,0.86016,0.994506,4.76138,0.870642,1.32608,4.64741
P1010651.JPG_repNr_3,0.873168,0.949818,4.6287,0.889854,0.888483,4.44793
P1010651.JPG_repNr_3,0.876014,1.01441,4.60741,0.892733,0.953507,4.42636
P1010651.JPG_repNr_3,0.879032,1.08288,4.58484,0.895783,1.02245,4.40351
P1010651.JPG_repNr_3,0.882047,1.15131,4.56228,0.898832,1.09135,4.38068
P1010651.JPG_repNr_3,0.885066,1.21979,4.53971,0.901884,1.16031,4.35782
P1010651.JPG_repNr_3,0.887907,1.28426,4.51846,0.904756,1.22523,4.3363
P1010651.JPG_repNr_3,0.873168,0.949818,4.6287,0.887907,1.28426,4.51846
P1010651.JPG_repNr_3,0.889854,0.888483,4.44793,0.904756,1.22523,4.3363
P1010652.JPG_repNr_1,0.799086,1.13999,5.21699,0.823515,1.08129,5.03315
P1010652.JPG_repNr_1,0.801259,1.20416,5.19617,0.825718,1.14541,5.0121
P1010652.JPG_repNr_1,0.803558,1.27205,5.17416,0.828048,1.21323,4.98984
P1010652.JPG_repNr_1,0.805876,1.34051,5.15195,0.830399,1.28165,4.96739
P1010652.JPG_repNr_1,0.808181,1.40856,5.12988,0.832736,1.34964,4.94508
P1010652.JPG_repNr_1,0.810354,1.47275,5.10906,0.83494,1.41378,4.92403
P1010652.JPG_repNr_1,0.799086,1.13999,5.21699,0.810354,1.47275,5.10906
P1010652.JPG_repNr_1,0.823515,1.08129,5.03315,0.83494,1.41378,4.92403
P1010652.JPG_repNr_2,0.846148,1.07814,4.99847,0.838054,1.05844,4.95575
P1010652.JPG_repNr_2,0.835809,1.13452,4.97257,0.827401,1.11543,4.92867
P1010652.JPG_repNr_2,0.824513,1.19612,4.94426,0.815756,1.17773,4.89907
P1010652.JPG_repNr_2,0.812725,1.2604,4.91473,0.803595,1.24279,4.86816
P1010652.JPG_repNr_2,0.800593,1.32656,4.88433,0.791072,1.30978,4.83633
P1010652.JPG_repNr_2,0.788752,1.39113,4.85466,0.778842,1.37521,4.80523
P1010652.JPG_repNr_2,0.846148,1.07814,4.99847,0.788752,1.39113,4.85466
P1010652.JPG_repNr_2,0.838054,1.05844,4.95575,0.778842,1.37521,4.80523
P1010652.JPG_repNr_3,0.840348,1.03838,4.89995,0.838887,1.01456,4.83859
P1010652.JPG_repNr_3,0.842816,1.10266,4.87885,0.841381,1.07955,4.8172
P1010652.JPG_repNr_3,0.845426,1.17062,4.85655,0.844019,1.14826,4.79458
P1010652.JPG_repNr_3,0.848056,1.23912,4.83407,0.846677,1.21751,4.77178
P1010652.JPG_repNr_3,0.850668,1.30715,4.81173,0.849318,1.2863,4.74913
P1010652.JPG_repNr_3,0.85313,1.37129,4.79068,0.851807,1.35114,4.72779
P1010652.JPG_repNr_3,0.840348,1.03838,4.89995,0.85313,1.37129,4.79068
P1010652.JPG_repNr_3,0.838887,1.01456,4.83859,0.851807,1.35114,4.72779
P1010652.JPG_repNr_4,0.854178,1.00531,4.7963,0.855415,0.98038,4.72887
P1010652.JPG_repNr_4,0.85543,1.06882,4.77427,0.856681,1.04442,4.70646
P1010652.JPG_repNr_4,0.856757,1.13618,4.75089,0.858024,1.11233,4.68269
P1010652.JPG_repNr_4,0.858099,1.2043,4.72726,0.859382,1.18101,4.65866
P1010652.JPG_repNr_4,0.859437,1.27219,4.70371,0.860735,1.24947,4.63471
P1010652.JPG_repNr_4,0.860702,1.3364,4.68143,0.862015,1.31421,4.61205
P1010652.JPG_repNr_4,0.854178,1.00531,4.7963,0.860702,1.3364,4.68143
P1010652.JPG_repNr_4,0.855415,0.98038,4.72887,0.862015,1.31421,4.61205
P1010652.JPG_repNr_5,0.872634,0.947452,4.62165,0.905641,0.89299,4.43907
P1010652.JPG_repNr_5,0.874411,1.01152,4.59949,0.907462,0.95634,4.41678
P1010652.JPG_repNr_5,0.876294,1.07939,4.57601,0.90939,1.02342,4.39318
P1010652.JPG_repNr_5,0.878195,1.14793,4.5523,0.911338,1.09117,4.36935
P1010652.JPG_repNr_5,0.880087,1.21616,4.5287,0.913277,1.15861,4.34562
P1010652.JPG_repNr_5,0.881874,1.2806,4.50641,0.915108,1.2223,4.32322
P1010652.JPG_repNr_5,0.872634,0.947452,4.62165,0.881874,1.2806,4.50641
P1010652.JPG_repNr_5,0.905641,0.89299,4.43907,0.915108,1.2223,4.32322
P1010653.JPG_repNr_1,0.803525,1.12116,5.16126,0.828056,1.07765,5.01774
P1010653.JPG_repNr_1,0.805381,1.18584,5.14033,0.829937,1.14175,4.99674
P1010653.JPG_repNr_1,0.807343,1.25421,5.1182,0.831926,1.20952,4.97454
P1010653.JPG_repNr_1,0.809319,1.32307,5.09592,0.833929,1.27777,4.95218
P1010653.JPG_repNr_1,0.811286,1.39161,5.07374,0.835922,1.3457,4.92993
P1010653.JPG_repNr_1,0.813154,1.45669,5.05268,0.837815,1.4102,4.90881
P1010653.JPG_repNr_1,0.803525,1.12116,5.16126,0.813154,1.45669,5.05268
P1010653.JPG_repNr_1,0.828056,1.07765,5.01774,0.837815,1.4102,4.90881
P1010653.JPG_repNr_2,0.838064,1.03662,4.89771,0.846199,1.02953,4.86952
P1010653.JPG_repNr_2,0.836726,1.09945,4.87525,0.844914,1.09199,4.84703
P1010653.JPG_repNr_2,0.8353,1.16643,4.85132,0.843544,1.15855,4.82306
P1010653.JPG_repNr_2,0.833852,1.23445,4.82701,0.842153,1.22615,4.79872
P1010653.JPG_repNr_2,0.832398,1.30274,4.80261,0.840756,1.29401,4.77428
P1010653.JPG_repNr_2,0.831005,1.36812,4.77925,0.839419,1.35898,4.75088
P1010653.JPG_repNr_2,0.838064,1.03662,4.89771,0.831005,1.36812,4.77925
P1010653.JPG_repNr_2,0.846199,1.02953,4.86952,0.839419,1.35898,4.75088
P1010653.JPG_repNr_3,0.850466,1.01438,4.82452,0.867707,0.967362,4.68025
P1010653.JPG_repNr_3,0.852638,1.07865,4.80328,0.869904,1.03162,4.6588
P1010653.JPG_repNr_3,0.854933,1.14654,4.78084,0.872225,1.09951,4.63614
P1010653.JPG_repNr_3,0.857243,1.21487,4.75826,0.87456,1.16784,4.61334
P1010653.JPG_repNr_3,0.85954,1.28283,4.73579,0.876884,1.23581,4.59065
P1010653.JPG_repNr_3,0.861721,1.34733,4.71447,0.879089,1.3003,4.56912
P1010653.JPG_repNr_3,0.850466,1.01438,4.82452,0.861721,1.34733,4.71447
P1010653.JPG_repNr_3,0.867707,0.967362,4.68025,0.879089,1.3003,4.56912
P1010653.JPG_repNr_4,0.876766,0.948355,4.61949,0.869281,0.861908,4.39997
P1010653.JPG_repNr_4,0.880081,1.01317,4.5988,0.872733,0.929418,4.37846
P1010653.JPG_repNr_4,0.883573,1.08145,4.57701,0.87637,1.00052,4.3558
P1010653.JPG_repNr_4,0.887077,1.14997,4.55515,0.880019,1.07187,4.33307
P1010653.JPG_repNr_4,0.890551,1.21791,4.53347,0.883638,1.14262,4.31052
P1010653.JPG_repNr_4,0.893838,1.28219,4.51296,0.887062,1.20956,4.28919
P1010653.JPG_repNr_4,0.876766,0.948355,4.61949,0.893838,1.28219,4.51296
P1010653.JPG_repNr_4,0.869281,0.861908,4.39997,0.887062,1.20956,4.28919
P1010656.JPG_repNr_1,0.847112,1.01809,4.83672,0.848453,0.972157,4.71423
P1010656.JPG_repNr_1,0.849422,1.08262,4.81594,0.850805,1.03774,4.69292
P1010656.JPG_repNr_1,0.85187,1.15097,4.79393,0.853297,1.1072,4.67035
P1010656.JPG_repNr_1,0.854347,1.22014,4.77166,0.85582,1.17751,4.64751
P1010656.JPG_repNr_1,0.856781,1.28811,4.74977,0.858298,1.24659,4.62506
P1010656.JPG_repNr_1,0.859091,1.35262,4.729,0.86065,1.31217,4.60375
P1010656.JPG_repNr_1,0.847112,1.01809,4.83672,0.859091,1.35262,4.729
P1010656.JPG_repNr_1,0.848453,0.972157,4.71423,0.86065,1.31217,4.60375
P1010656.JPG_repNr_2,0.872083,0.960269,4.65494,0.867615,0.946981,4.62526
P1010656.JPG_repNr_2,0.875136,1.02503,4.63431,0.870695,1.01237,4.60442
P1010656.JPG_repNr_2,0.878363,1.09351,4.61251,0.873952,1.08151,4.58238
P1010656.JPG_repNr_2,0.881624,1.16268,4.59048,0.877242,1.15135,4.56012
P1010656.JPG_repNr_2,0.884821,1.2305,4.56888,0.880469,1.21984,4.5383
P1010656.JPG_repNr_2,0.887851,1.29478,4.54841,0.883526,1.28474,4.51761
P1010656.JPG_repNr_2,0.872083,0.960269,4.65494,0.887851,1.29478,4.54841
P1010656.JPG_repNr_2,0.867615,0.946981,4.62526,0.883526,1.28474,4.51761
P1010656.JPG_repNr_3,0.876324,0.948232,4.61823,0.891493,0.901363,4.47689
P1010656.JPG_repNr_3,0.878813,1.01271,4.59724,0.89401,0.966038,4.45565
P1010656.JPG_repNr_3,0.881448,1.08097,4.57502,0.896675,1.03451,4.43316
P1010656.JPG_repNr_3,0.884114,1.15003,4.55254,0.899371,1.10379,4.41041
P1010656.JPG_repNr_3,0.886733,1.21786,4.53046,0.902019,1.17183,4.38807
P1010656.JPG_repNr_3,0.889217,1.28223,4.50951,0.904532,1.2364,4.36686
P1010656.JPG_repNr_3,0.876324,0.948232,4.61823,0.889217,1.28223,4.50951
P1010656.JPG_repNr_3,0.891493,0.901363,4.47689,0.904532,1.2364,4.36686
P1010656.JPG_repNr_4,0.891603,0.899406,4.47161,0.945969,0.704014,3.89289
P1010656.JPG_repNr_4,0.89391,0.963979,4.45018,0.948416,0.769919,3.87005
P1010656.JPG_repNr_4,0.896354,1.0324,4.42749,0.951009,0.839749,3.84585
P1010656.JPG_repNr_4,0.898827,1.10164,4.40451,0.953634,0.91044,3.82135
P1010656.JPG_repNr_4,0.901258,1.1697,4.38193,0.956214,0.979917,3.79727
P1010656.JPG_repNr_4,0.903567,1.23432,4.36049,0.958663,1.04589,3.77441
P1010656.JPG_repNr_4,0.891603,0.899406,4.47161,0.903567,1.23432,4.36049
P1010656.JPG_repNr_4,0.918448,0.802925,4.18585,0.93077,1.14128,4.07112
P1010656.JPG_repNr_4,0.945969,0.704014,3.89289,0.958663,1.04589,3.77441
P1010656.JPG_repNr_5,0.71836,0.10586,5.38793,0.89958,-0.364932,3.95503
P1010656.JPG_repNr_5,0.766371,0.509501,5.26406,0.942418,0.0559938,3.87393
P1010656.JPG_repNr_5,0.811362,0.887742,5.14799,0.982542,0.450259,3.79797
P1010656.JPG_repNr_5,0.71836,0.10586,5.38793,0.811362,0.887742,5.14799
P1010656.JPG_repNr_5,0.753326,0.0150214,5.11144,0.844403,0.803298,4.8874
P1010656.JPG_repNr_5,0.790168,-0.0806906,4.82014,0.87921,0.714341,4.6129
P1010656.JPG_repNr_5,0.827122,-0.176694,4.52794,0.914117,0.625129,4.3376
P1010656.JPG_repNr_5,0.864189,-0.272988,4.23486,0.949125,0.535661,4.06151
P1010656.JPG_repNr_5,0.89958,-0.364932,3.95503,0.982542,0.450259,3.79797
P1010657.JPG_repNr_1,0.844332,1.01197,4.82498,0.854528,0.973568,4.71161
P1010657.JPG_repNr_1,0.850154,1.07829,4.80457,0.860353,1.04041,4.69143
P1010657.JPG_repNr_1,0.856271,1.14799,4.78312,0.866474,1.11065,4.67021
P1010657.JPG_repNr_1,0.862372,1.21749,4.76173,0.872577,1.18068,4.64907
P1010657.JPG_repNr_1,0.868373,1.28586,4.74069,0.878581,1.24957,4.62827
P1010657.JPG_repNr_1,0.873994,1.34989,4.72098,0.884205,1.3141,4.60878
P1010657.JPG_repNr_1,0.844332,1.01197,4.82498,0.873994,1.34989,4.72098
P1010657.JPG_repNr_1,0.854528,0.973568,4.71161,0.884205,1.3141,4.60878
P1010657.JPG_repNr_2,0.876889,0.945515,4.61089,0.897906,0.915102,4.50557
P1010657.JPG_repNr_2,0.878283,1.00949,4.58938,0.899337,0.978493,4.48399
P1010657.JPG_repNr_2,0.879764,1.07746,4.56652,0.900858,1.04585,4.46106
P1010657.JPG_repNr_2,0.881258,1.14601,4.54347,0.902392,1.11377,4.43793
P1010657.JPG_repNr_2,0.882745,1.21422,4.52053,0.903917,1.18135,4.41492
